; ;970401;970617;0;2;0;0;0;0;0;AFL427  ;TU54 ;    ;UUEE ;0625 ;PIMEN KEFIR                     ;LMML ;0355 ;           ;
; ;970619;971023;0;2;0;4;0;0;0;        ;     ;    ;     ;     ;                                ;     ;     ;           ;
; ;970401;970617;0;2;0;0;0;0;0;AFL428  ;TU54 ;    ;LMML ;1955 ;KEFIR PIMEN                     ;UUEE ;0355 ;           ;
; ;970619;971023;0;2;0;4;0;0;0;        ;     ;    ;     ;     ;                                ;     ;     ;           ;
; ;970110;970110;0;0;0;0;5;0;0;AFL436  ;IL62 ;    ;LMML ;2315 ;KEFIR PIMEN                     ;UUEE ;0355 ;           ;
; ;970124;970124;0;0;0;0;5;0;0;        ;     ;    ;     ;     ;                                ;     ;     ;           ;
; ;970207;970207;0;0;0;0;5;0;0;        ;     ;    ;     ;     ;                                ;     ;     ;           ;
; ;970221;970221;0;0;0;0;5;0;0;        ;     ;    ;     ;     ;                                ;     ;     ;           ;
; ;970307;970307;0;0;0;0;5;0;0;        ;     ;    ;     ;     ;                                ;     ;     ;           ;
; ;970321;970321;0;0;0;0;5;0;0;        ;     ;    ;     ;     ;                                ;     ;     ;           ;
; ;970405;970405;0;0;0;0;0;6;0;        ;     ;    ;     ;     ;                                ;     ;     ;           ;
; ;970419;970419;0;0;0;0;0;6;0;        ;     ;    ;     ;     ;                                ;     ;     ;           ;
; ;970503;970503;0;0;0;0;0;6;0;        ;     ;    ;     ;     ;                                ;     ;     ;           ;
; ;970517;970517;0;0;0;0;0;6;0;        ;     ;    ;     ;     ;                                ;     ;     ;           ;
; ;970531;970531;0;0;0;0;0;6;0;        ;     ;    ;     ;     ;                                ;     ;     ;           ;
; ;970614;970614;0;0;0;0;0;6;0;        ;     ;    ;     ;     ;                                ;     ;     ;           ;
; ;970628;970628;0;0;0;0;0;6;0;        ;     ;    ;     ;     ;                                ;     ;     ;           ;
; ;970712;970712;0;0;0;0;0;6;0;        ;     ;    ;     ;     ;                                ;     ;     ;           ;
; ;970726;970726;0;0;0;0;0;6;0;        ;     ;    ;     ;     ;                                ;     ;     ;           ;
; ;970809;970809;0;0;0;0;0;6;0;        ;     ;    ;     ;     ;                                ;     ;     ;           ;
; ;970823;970823;0;0;0;0;0;6;0;        ;     ;    ;     ;     ;                                ;     ;     ;           ;
; ;970906;970906;0;0;0;0;0;6;0;        ;     ;    ;     ;     ;                                ;     ;     ;           ;
; ;970920;970920;0;0;0;0;0;6;0;        ;     ;    ;     ;     ;                                ;     ;     ;           ;
; ;971004;971004;0;0;0;0;0;6;0;        ;     ;    ;     ;     ;                                ;     ;     ;           ;
; ;971018;971018;0;0;0;0;0;6;0;        ;     ;    ;     ;     ;                                ;     ;     ;           ;
; ;970330;971024;1;2;3;4;5;0;7;AFL503  ;IL86 ;    ;UUEE ;0605 ;PIMEN KEFIR                     ;LTBA ;0240 ;           ;
; ;970601;970629;0;0;0;0;0;0;7;AFL503B ;IL86 ;    ;UUEE ;1840 ;PIMEN KEFIR                     ;LTBA ;0305 ;           ;
; ;970330;971024;1;2;3;4;5;0;7;AFL504  ;IL86 ;    ;LTBA ;1020 ;SADKO PIMEN                     ;UUEE ;0235 ;           ;
; ;970602;970630;1;0;0;0;0;0;0;AFL504B ;IL86 ;    ;LTBA ;0040 ;SADKO PIMEN                     ;UUEE ;0305 ;           ;
; ;970619;970925;0;0;0;4;0;0;0;AFL529  ;IL62 ;    ;UUEE ;0330 ;PIMEN KEFIR                     ;LTBA ;0240 ;           ;
; ;970619;970925;0;0;0;4;0;0;0;AFL530  ;IL62 ;    ;LTBA ;2025 ;SADKO PIMEN                     ;UUEE ;0300 ;           ;
; ;970402;971024;0;0;3;0;5;0;0;AFL583  ;TU54 ;    ;LIRF ;1010 ;LONLA PIMEN                     ;UUEE ;0320 ;           ;
; ;970405;971025;0;0;0;0;0;6;0;AFL584  ;TU54 ;    ;UUEE ;1550 ;PIMEN LONLA                     ;LIRF ;0325 ;           ;
; ;970403;971023;0;0;0;4;0;0;0;AFL584  ;TU54 ;    ;UUEE ;1515 ;PIMEN LONLA                     ;LIRF ;0330 ;           ;
; ;970520;970610;0;2;0;0;0;0;0;AFL607  ;TU54 ;    ;ULLI ;0730 ;BORAT KEFIR                     ;LGTS ;0315 ;           ;
; ;970617;971021;0;2;0;0;0;0;0;AFL607  ;TU54 ;    ;ULLI ;0645 ;BORAT KEFIR                     ;LGTS ;0315 ;           ;
; ;970520;970610;0;2;0;0;0;0;0;AFL608  ;TU54 ;    ;LGTS ;1200 ;KEFIR LAKTA                     ;ULLI ;0315 ;           ;
; ;970617;971021;0;2;0;0;0;0;0;AFL608  ;TU54 ;    ;LGTS ;1115 ;KEFIR LAKTA                     ;ULLI ;0315 ;           ;
; ;970515;971023;0;0;0;4;0;0;0;AFL625  ;TU54 ;    ;ULLI ;0915 ;BORAT KEFIR                     ;LBWN ;0255 ;           ;
; ;970625;970910;0;0;3;0;0;0;0;AFL625  ;TU54 ;    ;ULLI ;0545 ;BORAT KEFIR                     ;LBWN ;0255 ;           ;
; ;970916;971022;0;2;3;0;0;0;0;        ;     ;    ;     ;     ;                                ;     ;     ;           ;
; ;970624;970909;0;2;0;0;0;0;0;AFL625  ;TU54 ;    ;ULLI ;0535 ;BORAT KEFIR                     ;LBWN ;0255 ;           ;
; ;970515;971023;0;0;0;4;0;0;0;AFL626  ;TU54 ;    ;LBWN ;1345 ;SADKO LAKTA                     ;ULLI ;0250 ;           ;
; ;970624;971022;0;2;3;0;0;0;0;AFL626  ;TU54 ;    ;LBWN ;1015 ;SADKO LAKTA                     ;ULLI ;0250 ;           ;
; ;970704;970905;0;0;0;0;5;0;0;AFL6505 ;TU54 ;    ;ULMM ;0700 ;PIMEN KEFIR                     ;LBBG ;0400 ;           ;
; ;970704;970905;0;0;0;0;5;0;0;AFL6506 ;TU54 ;    ;LBBG ;1300 ;SADKO PIMEN                     ;ULMM ;0400 ;           ;
; ;970402;971022;0;0;3;0;0;0;0;AFL659  ;IL86 ;    ;ULLI ;0645 ;BORAT KEFIR                     ;LGAT ;0350 ;           ;
; ;970402;971022;0;0;3;0;0;0;0;AFL660  ;IL86 ;    ;LGAT ;1235 ;KEFIR LAKTA                     ;ULLI ;0345 ;           ;
; ;970330;971022;0;0;3;0;0;0;7;AFL665  ;IL86 ;    ;ULLI ;2315 ;BORAT KEFIR                     ;LTBA ;0315 ;           ;
; ;970331;971020;1;0;0;4;0;0;0;AFL666  ;IL86 ;    ;LTBA ;0405 ;SADKO LAKTA                     ;ULLI ;0315 ;           ;
; ;970610;971021;0;2;0;0;0;0;0;AFL677  ;IL86 ;    ;ULLI ;1030 ;BORAT KEFIR                     ;LBBG ;0305 ;           ;
; ;970606;970711;0;0;0;0;5;0;0;AFL677  ;IL86 ;    ;ULLI ;0330 ;BORAT KEFIR                     ;LBBG ;0305 ;           ;
; ;970912;971024;0;0;0;0;5;0;0;        ;     ;    ;     ;     ;                                ;     ;     ;           ;
; ;970602;970626;1;0;3;4;0;0;0;AFL677B ;TU54 ;    ;ULLI ;0850 ;BORAT KEFIR                     ;LBBG ;0305 ;           ;
; ;970603;971021;0;2;0;0;0;0;0;AFL678  ;IL86 ;    ;LBBG ;1520 ;SADKO LAKTA                     ;ULLI ;0305 ;           ;
; ;970606;971024;0;0;0;0;5;0;0;AFL678  ;IL86 ;    ;LBBG ;0820 ;SADKO LAKTA                     ;ULLI ;0305 ;           ;
; ;970602;970626;1;0;3;4;0;0;0;AFL678B ;TU54 ;    ;LBBG ;1255 ;SADKO LAKTA                     ;ULLI ;0245 ;           ;
; ;970418;971024;0;0;0;0;5;0;0;AFL787  ;TU54 ;    ;URMM ;0845 ;NALEM DIBED                     ;EDDB ;0315 ;           ;
; ;970419;971025;0;0;0;0;0;6;0;AFL788  ;TU54 ;    ;EDDB ;1150 ;DIBED TAMAK                     ;URMM ;0315 ;           ;
; ;970131;970216;0;0;0;0;5;0;7;AFL9918 ;IL76 ;    ;LIPY ;0410 ;MALBE PIMEN                     ;UMMS ;0340 ;           ;
; ;970222;970228;0;0;0;0;5;6;7;        ;     ;    ;     ;     ;                                ;     ;     ;           ;
; ;970330;971024;0;2;0;4;5;0;7;AFR1844 ;B737 ;    ;LFPG ;0745 ;DIBED BULAP                     ;UKBB ;0250 ;           ;
; ;970522;971024;0;2;0;4;5;0;7;AFR1877 ;B737 ;    ;UKBB ;1225 ;BULAP DIBED                     ;LFPG ;0300 ;           ;
; ;970510;971025;0;0;0;0;0;6;0;AHY1747 ;TU54 ;    ;UBBB ;0800 ;FUROR LAKTA                     ;UMMS ;0320 ;           ;
; ;970510;971025;0;0;0;0;0;6;0;AHY1748 ;TU54 ;    ;UMMS ;1400 ;BORAT TAMAK                     ;UBBB ;0305 ;           ;
; ;970403;971023;0;0;0;4;0;0;0;AHY6683 ;TU54 ;    ;UBBB ;1025 ;NALEM BULAP                     ;UKBB ;0250 ;           ;
; ;970403;971023;0;0;0;4;0;0;0;AHY6684 ;TU54 ;    ;UKBB ;1350 ;BULAP TAMAK                     ;UBBB ;0230 ;           ;
; ;970405;971025;0;0;0;0;0;6;0;AKH27   ;B757 ;    ;UTAA ;0700 ;NALEM DIBED                     ;EGLL ;0605 ;           ;
; ;970401;971024;0;2;0;0;5;0;0;AKH425  ;B757 ;    ;UTAA ;0240 ;NALEM DIBED                     ;EGBB ;0615 ;           ;
; ;970401;971024;0;2;0;0;5;0;0;AKH426  ;B757 ;    ;EGBB ;1100 ;DIBED TAMAK                     ;UTAA ;0615 ;           ;
; ;970405;971025;0;0;0;0;0;6;0;AKH428  ;B757 ;    ;EGLL ;1540 ;DIBED TAMAK                     ;UTAA ;0610 ;           ;
; ;970401;971021;0;2;0;0;0;0;0;AKH439  ;B737 ;    ;UTAA ;0400 ;NALEM BULAP                     ;UKBB ;0430 ;           ;
; ;970401;971021;0;2;0;0;0;0;0;AKH440  ;B737 ;    ;UKBB ;0935 ;BULAP TAMAK                     ;UTAA ;0430 ;           ;
; ;970606;971024;0;0;0;0;5;0;0;AKH441  ;B737 ;    ;UTAA ;0440 ;NALEM BULAP                     ;UKBB ;0335 ;           ;
; ;970606;971024;0;0;0;0;5;0;0;AKH442  ;B737 ;    ;UKBB ;0925 ;BULAP TAMAK                     ;UTAA ;0335 ;           ;
; ;970405;971025;0;0;0;0;0;6;0;AKH5239 ;B737 ;    ;UTAA ;0710 ;NALEM BULAP                     ;UKBB ;0335 ;           ;
; ;970405;971025;0;0;0;0;0;6;0;AKH5240 ;B737 ;    ;UKBB ;1305 ;BULAP TAMAK                     ;UTAA ;0335 ;           ;
; ;970615;970831;0;0;0;0;0;0;7;AKT1125 ;YK42 ;    ;UUWW ;0500 ;PIMEN LONLA                     ;LDSP ;0320 ;           ;
; ;970615;970831;0;0;0;0;0;0;7;AKT1126 ;YK42 ;    ;LDSP ;1000 ;LONLA PIMEN                     ;UUWW ;0320 ;           ;
; ;970606;970919;0;0;0;0;5;0;0;AKT1129 ;YK42 ;    ;UUWW ;0605 ;PIMEN KEFIR                     ;LGKR ;0335 ;           ;
; ;970606;970919;0;0;0;0;5;0;0;AKT1130 ;YK42 ;    ;LGKR ;1100 ;KEFIR PIMEN                     ;UUWW ;0335 ;           ;
; ;970606;970606;0;0;0;0;5;0;0;AKT1135 ;YK42 ;    ;UUWW ;1530 ;PIMEN KEFIR                     ;LBBG ;0240 ;           ;
; ;970627;970627;0;0;0;0;5;0;0;        ;     ;    ;     ;     ;                                ;     ;     ;           ;
; ;970718;970718;0;0;0;0;5;0;0;        ;     ;    ;     ;     ;                                ;     ;     ;           ;
; ;970808;970808;0;0;0;0;5;0;0;        ;     ;    ;     ;     ;                                ;     ;     ;           ;
; ;970829;970829;0;0;0;0;5;0;0;        ;     ;    ;     ;     ;                                ;     ;     ;           ;
; ;970606;970606;0;0;0;0;5;0;0;AKT1136 ;YK42 ;    ;LBBG ;2015 ;SADKO PIMEN                     ;UUWW ;0250 ;           ;
; ;970627;970627;0;0;0;0;5;0;0;        ;     ;    ;     ;     ;                                ;     ;     ;           ;
; ;970718;970718;0;0;0;0;5;0;0;        ;     ;    ;     ;     ;                                ;     ;     ;           ;
; ;970808;970808;0;0;0;0;5;0;0;        ;     ;    ;     ;     ;                                ;     ;     ;           ;
; ;970829;970829;0;0;0;0;5;0;0;        ;     ;    ;     ;     ;                                ;     ;     ;           ;
; ;970426;971101;0;0;0;0;0;6;0;AKT1137 ;YK42 ;    ;UUWW ;0530 ;PIMEN KEFIR                     ;LGZA ;0400 ;           ;
; ;970426;971101;0;0;0;0;0;6;0;AKT1138 ;YK42 ;    ;LGZA ;1100 ;KEFIR PIMEN                     ;UUWW ;0400 ;           ;
; ;970601;970921;0;0;0;0;0;0;7;AKT1139 ;YK42 ;    ;UUWW ;0530 ;PIMEN LONLA                     ;LDPL ;0320 ;           ;
; ;970601;970921;0;0;0;0;0;0;7;AKT1140 ;YK42 ;    ;LDPL ;1020 ;LONLA PIMEN                     ;UUWW ;0325 ;           ;
; ;970609;970609;1;0;0;0;0;0;0;AKT1145 ;YK42 ;    ;UUEE ;1830 ;PIMEN KEFIR                     ;LBBG ;0240 ;           ;
; ;970630;970630;1;0;0;0;0;0;0;        ;     ;    ;     ;     ;                                ;     ;     ;           ;
; ;970721;970721;1;0;0;0;0;0;0;        ;     ;    ;     ;     ;                                ;     ;     ;           ;
; ;970811;970811;1;0;0;0;0;0;0;        ;     ;    ;     ;     ;                                ;     ;     ;           ;
; ;970901;970901;1;0;0;0;0;0;0;        ;     ;    ;     ;     ;                                ;     ;     ;           ;
; ;970609;970609;1;0;0;0;0;0;0;AKT1146 ;YK42 ;    ;LBBG ;2015 ;SADKO PIMEN                     ;UUEE ;0245 ;           ;
; ;970630;970630;1;0;0;0;0;0;0;        ;     ;    ;     ;     ;                                ;     ;     ;           ;
; ;970721;970721;1;0;0;0;0;0;0;        ;     ;    ;     ;     ;                                ;     ;     ;           ;
; ;970811;970811;1;0;0;0;0;0;0;        ;     ;    ;     ;     ;                                ;     ;     ;           ;
; ;970901;970901;1;0;0;0;0;0;0;        ;     ;    ;     ;     ;                                ;     ;     ;           ;
; ;970604;970910;0;0;3;0;0;0;0;AMC2872 ;EA32 ;    ;LMML ;1540 ;KEFIR PIMEN                     ;UUEE ;0435 ;           ;
; ;970604;970910;0;0;3;0;0;0;0;AMC2873 ;EA32 ;    ;UUEE ;2055 ;PIMEN KEFIR                     ;LMML ;0435 ;           ;
; ;970401;971023;0;2;0;4;0;0;0;AUA581  ;EA31 ;    ;LOWW ;1140 ;MALBE PIMEN                     ;UAAA ;0635 ;           ;
; ;970401;971023;0;2;0;4;0;0;0;AUA582  ;EA31 ;    ;UAAA ;2115 ;PIMEN MALBE                     ;LOWW ;0700 ;           ;
; ;970330;971025;1;2;3;4;5;6;7;AUA615  ;MD80 ;    ;LOWW ;0835 ;MALBE BULAP                     ;UKBB ;0200 ;           ;
; ;970330;971025;1;2;3;4;5;6;7;AUA616  ;MD80 ;    ;UKBB ;1215 ;BULAP MALBE                     ;LOWW ;0210 ;           ;
; ;970331;971024;1;0;3;0;5;0;0;AUA617  ;FK70 ;    ;LOWW ;0830 ;MALBE TIMOS                     ;UKDD ;0230 ;           ;
; ;970331;971024;1;0;3;0;5;0;0;AUA618  ;FK70 ;    ;UKDD ;1145 ;TIMOS MALBE                     ;LOWW ;0240 ;           ;
; ;970430;971024;1;0;3;0;5;0;0;AUI101  ;B737 ;    ;UKBB ;0450 ;BULAP DIBED                     ;EHAM ;0300 ;           ;
; ;970430;970620;1;0;3;0;5;0;0;AUI102  ;B737 ;    ;EHAM ;0900 ;DIBED BULAP                     ;UKBB ;0255 ;           ;
; ;970625;970725;0;0;3;0;5;0;0;        ;     ;    ;     ;     ;                                ;     ;     ;           ;
; ;970728;971024;1;0;3;0;5;0;0;        ;     ;    ;     ;     ;                                ;     ;     ;           ;
; ;970607;970927;0;0;0;0;0;6;0;AUI1305 ;B737 ;    ;UKBB ;0630 ;BULAP MALBE                     ;LIPE ;0300 ;           ;
; ;970607;970927;0;0;0;0;0;6;0;AUI1306 ;B737 ;    ;LIPE ;1020 ;MALBE BULAP                     ;UKBB ;0255 ;           ;
; ;970331;971023;1;0;0;4;0;0;0;AUI153  ;AN12 ;    ;UKBB ;0900 ;BULAP MALBE                     ;EHAM ;0405 ;           ;
; ;970331;971023;1;0;0;4;0;0;0;AUI154  ;AN12 ;    ;EHAM ;1600 ;MALBE BULAP                     ;UKBB ;0405 ;           ;
; ;970405;971025;0;0;0;0;0;6;0;AUI155  ;AN12 ;    ;UKBB ;0900 ;BULAP MALBE                     ;EDDF ;0340 ;           ;
; ;970405;971025;0;0;0;0;0;6;0;AUI156  ;AN12 ;    ;EDDF ;1530 ;MALBE BULAP                     ;UKBB ;0340 ;           ;
; ;970601;971019;0;0;0;0;0;0;7;AUI157  ;AN12 ;    ;UKBB ;0300 ;BULAP MALBE                     ;LIRF ;0410 ;           ;
; ;970601;971019;0;0;0;0;0;0;7;AUI158  ;AN12 ;    ;LIRF ;1020 ;MALBE BULAP                     ;UKBB ;0410 ;           ;
; ;970330;971021;0;2;0;0;0;0;7;AUI203  ;B737 ;    ;UKBB ;0520 ;BULAP DIBED                     ;EDDB ;0220 ;           ;
; ;970403;971023;0;0;0;4;0;0;0;AUI203  ;B737 ;    ;UKBB ;1300 ;BULAP DIBED                     ;EDDB ;0215 ;           ;
; ;970330;971021;0;2;0;0;0;0;7;AUI204  ;B737 ;    ;EDDB ;0830 ;DIBED BULAP                     ;UKBB ;0210 ;           ;
; ;970403;971023;0;0;0;4;0;0;0;AUI204  ;B737 ;    ;EDDB ;1615 ;DIBED BULAP                     ;UKBB ;0210 ;           ;
; ;970502;971024;1;0;0;0;5;0;0;AUI305  ;B737 ;    ;UKBB ;1350 ;BULAP MALBE                     ;LIRF ;0310 ;           ;
; ;970502;971024;1;0;0;0;5;0;0;AUI306  ;B737 ;    ;LIRF ;1810 ;MALBE BULAP                     ;UKBB ;0315 ;           ;
; ;970614;970920;0;0;0;0;0;6;0;AUI3305 ;B737 ;    ;UKBB ;1330 ;BULAP MALBE                     ;LIPR ;0300 ;           ;
; ;970614;970920;0;0;0;0;0;6;0;AUI3306 ;B737 ;    ;LIPR ;1730 ;MALBE BULAP                     ;UKBB ;0300 ;           ;
; ;970330;971025;0;0;0;4;0;6;7;AUI401  ;B737 ;    ;UKBB ;0510 ;BULAP DIBED                     ;EDDF ;0240 ;           ;
; ;970512;970616;1;0;0;0;0;0;0;AUI401  ;B737 ;    ;UKBB ;0750 ;BULAP DIBED                     ;EDDF ;0245 ;           ;
; ;970728;971020;1;0;0;0;0;0;0;        ;     ;    ;     ;     ;                                ;     ;     ;           ;
; ;970514;971022;0;0;3;0;0;0;0;AUI401  ;B737 ;    ;UKBB ;0605 ;BULAP DIBED                     ;EDDF ;0250 ;           ;
; ;970330;971023;0;0;0;4;0;0;7;AUI402  ;B737 ;    ;EDDF ;0910 ;DIBED BULAP                     ;UKBB ;0235 ;           ;
; ;970405;970510;0;0;0;0;0;6;0;AUI402  ;B737 ;    ;EDDF ;0910 ;DIBED BULAP                     ;UKBB ;0235 ;           ;
; ;970512;971020;1;0;0;0;0;0;0;AUI402  ;B737 ;    ;EDDF ;1210 ;DIBED BULAP                     ;UKBB ;0235 ;           ;
; ;970514;971022;0;0;3;0;0;0;0;AUI402  ;B737 ;    ;EDDF ;0940 ;DIBED BULAP                     ;UKBB ;0250 ;           ;
; ;970401;971024;0;2;0;0;5;0;0;AUI403  ;B737 ;    ;UKBB ;0330 ;BULAP LUGIR                     ;UKLL ;0055 ;           ;
; ;970401;971024;0;2;0;0;5;0;0;AUI404  ;B737 ;    ;UKLL ;1200 ;LUGIR BULAP                     ;UKBB ;0055 ;           ;
; ;970517;971025;0;0;0;0;0;6;0;AUI406  ;B737 ;    ;EDDF ;1750 ;DIBED BULAP                     ;UKBB ;0225 ;           ;
; ;970625;970625;0;0;3;0;0;0;0;AUI4995 ;B737 ;    ;UKBB ;1420 ;BULAP MALBE                     ;LPFR ;0530 ;           ;
; ;970709;970709;0;0;3;0;0;0;0;        ;     ;    ;     ;     ;                                ;     ;     ;           ;
; ;970723;970827;0;0;3;0;0;0;0;        ;     ;    ;     ;     ;                                ;     ;     ;           ;
; ;970626;970626;0;0;0;4;0;0;0;AUI4996 ;B737 ;    ;LPFR ;2050 ;MALBE BULAP                     ;UKBB ;0510 ;           ;
